feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16
0.02452940603020001,0.024193548387096774,0.020261789492558722,0.023876404494382022,0.0579678576141517,0.15712539090321995,0.5,0.1111111111111111,0.3333333333333333,0.06061215727830375,1.0,1.0,0.045454545454545456,,0.7941621611269519,0.3333333333333333,0.5283018867924528
0.010086917163012151,0.025985663082437275,0.008929532006455083,0.02247191011235955,0.00840843821607425,0.15712539090321995,0.5,0.05555555555555555,0.3333333333333333,0.11209032534934861,1.0,1.0,0.6363636363636364,,0.7559289460184546,0.5,0.18867924528301888
0.009484845777615755,0.007168458781362007,0.01868388022234176,0.01544943820224719,0.014219793398002351,0.08289625183506961,0.25,0.09259259259259259,0.3333333333333333,0.031522917404418586,0.0,0.0,0.045454545454545456,,0.0,0.5,0.7452830188679245
0.028778653392916808,0.026881720430107527,0.02395553164783934,0.007022471910112359,0.04403606332617351,0.07422913906815033,0.25,0.16666666666666666,0.0,0.01992760479389219,0.0,0.0,0.13636363636363635,,0.0,0.3333333333333333,0.24528301886792453
0.017601734691931246,0.01971326164874552,0.012551551013089475,0.018258426966292134,0.014269474425274755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,,0.0,0.0,0.12264150943396226
1.0,1.0,1.0,1.0,0.11493241466495464,0.07422913906815033,0.25,0.0,0.0,0.225676535661054,1.0,1.0,0.045454545454545456,,0.894427190999916,0.16666666666666666,0.0
0.04947630271786151,0.0913978494623656,0.07846512461897077,0.09269662921348315,0.018048298197222864,0.08289625183506961,0.25,0.18518518518518517,0.3333333333333333,0.03210433174137909,0.0,0.0,0.3181818181818182,,0.0,0.0,0.3018867924528302
0.02741828422994644,0.025985663082437275,0.014739107046799354,0.03089887640449438,0.04976388640107117,0.23698157593350155,0.25,0.16666666666666666,0.3333333333333333,0.14991699644389098,0.0,0.0,0.13636363636363635,,0.0,0.16666666666666666,0.33962264150943394
0.07976116959982202,0.08602150537634409,0.02316657701273086,0.11657303370786516,0.16473978291863212,0.23698157593350155,0.25,0.1111111111111111,0.3333333333333333,0.1901620945548884,0.0,0.0,0.5454545454545454,,0.0,0.16666666666666666,0.2830188679245283
0.03156367346240508,0.047491039426523295,0.02227003765465304,0.05337078651685393,0.02406000708175259,0.0,0.0,0.09259259259259259,0.0,0.0,0.0,0.0,0.3181818181818182,,0.0,0.6666666666666666,0.32075471698113206
0.02417574769692136,0.03136200716845878,0.021839698762775688,0.016853932584269662,0.036206878582306576,0.0,0.0,0.12962962962962962,0.0,0.0,0.0,0.0,0.4090909090909091,,0.0,0.0,1.0
0.0033540818888853716,0.012544802867383513,0.008068854222700376,0.004213483146067416,0.0019379083525518821,0.08289625183506961,0.25,0.09259259259259259,0.3333333333333333,0.028548447050837342,0.0,0.0,0.36363636363636365,,0.0,0.16666666666666666,0.2641509433962264
0.010611457223824823,0.03225806451612903,0.013734982965752197,0.032303370786516857,0.010366739349315358,0.15712539090321995,0.5,0.05555555555555555,0.3333333333333333,0.06450284532376123,0.0,0.0,0.5,,0.0,0.0,0.07547169811320754
0.0606437673814042,0.13082437275985664,0.12612515689438766,0.10252808988764045,0.0034312825409048542,0.08289625183506961,0.25,0.09259259259259259,0.3333333333333333,0.03388220664246103,0.0,0.0,0.7727272727272727,,0.0,0.16666666666666666,0.39622641509433965
0.05060578752723305,0.047491039426523295,0.0538640846333154,0.023876404494382022,0.031192622853055296,0.0,0.0,0.09259259259259259,0.0,0.0,0.0,0.0,0.22727272727272727,,0.0,0.0,0.46226415094339623
0.005490075370991372,0.022401433691756272,0.009072978303747535,0.018258426966292134,0.008179878994671272,0.15712539090321995,0.5,0.07407407407407407,0.3333333333333333,0.15697232343781672,1.0,1.0,0.36363636363636365,,0.7491089735760134,0.3333333333333333,0.4339622641509434
0.06407358248173942,0.06720430107526881,0.04801864801864802,0.06320224719101124,0.04619691406065721,0.07422913906815033,0.25,0.07407407407407407,0.0,0.02793891967168428,0.0,0.0,0.4090909090909091,,0.0,0.0,0.9245283018867925
0.0,0.0017921146953405018,0.0014703245472476242,0.0014044943820224719,0.0001803189439903113,0.15712539090321995,0.5,0.1111111111111111,0.3333333333333333,0.1045962828254052,1.0,1.0,0.13636363636363635,,0.55198857251994,1.0,0.6415094339622641
0.02716686148540686,0.01971326164874552,0.01610184687107764,0.008426966292134831,0.05111694009586601,0.37964346889959877,0.75,0.09259259259259259,0.3333333333333333,0.2527778252387298,0.0,0.0,1.0,,0.0,0.0,0.09433962264150944
0.02793217274605474,0.03046594982078853,0.017321140398063473,0.028089887640449437,0.13877234514480746,0.4321505470614043,0.75,0.14814814814814814,0.3333333333333333,0.3474168919772516,0.0,0.0,0.13636363636363635,,0.0,0.16666666666666666,0.33962264150943394
0.0628201840741428,0.09587813620071685,0.06734803657880581,0.054775280898876406,0.04894361967688363,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5454545454545454,,0.8373636696858017,0.3333333333333333,0.12264150943396226
0.09727137068513511,0.07616487455197132,0.0650887573964497,0.0800561797752809,0.11485983269090078,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.4090909090909091,,0.0,0.0,0.8679245283018868
0.012501798338461803,0.034050179211469536,0.046620046620046623,0.047752808988764044,0.0009688667599378804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,,0.0,0.0,0.20754716981132076
0.007089887503315508,0.015232974910394265,0.009718486641563565,0.009831460674157303,0.013746991661902522,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.045454545454545456,,0.7146173954734331,0.6666666666666666,0.29245283018867924
0.0011720988675367704,0.0017921146953405018,0.0010758472296933835,0.0,0.011285438425575351,0.15712539090321995,0.5,0.12962962962962962,0.3333333333333333,0.058213634007263565,0.0,0.0,0.7272727272727273,,0.0,0.16666666666666666,0.24528301886792453
0.02812045267430999,0.02956989247311828,0.02359691590460821,0.0056179775280898875,0.028397333680282192,0.07422913906815033,0.25,0.24074074074074073,0.0,0.01684653167685541,0.0,0.0,0.13636363636363635,,0.0,0.3333333333333333,0.5188679245283019
0.0033549396840306953,0.0062724014336917565,0.005450959297113143,0.009831460674157303,0.009400813184436634,0.15712539090321995,0.5,0.037037037037037035,0.3333333333333333,0.08960656237002936,0.0,0.0,0.45454545454545453,,0.0,0.3333333333333333,0.25471698113207547
0.035650652303396334,0.04121863799283154,0.039340147032454725,0.037921348314606744,0.03578156096258724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,,0.0,0.16666666666666666,0.05660377358490566
0.018858051103729102,0.016129032258064516,0.029119598350367582,0.02949438202247191,0.06970422947585404,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.22727272727272727,,0.0,0.6666666666666666,0.32075471698113206
0.03188486785559004,0.027777777777777776,0.012730858884705038,0.026685393258426966,0.0772092881097162,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.045454545454545456,,0.7651261697036192,0.5,0.2358490566037736
0.03188486785559004,0.027777777777777776,0.012730858884705038,0.026685393258426966,0.0772092881097162,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7727272727272727,,0.7146173954734331,0.5,0.27358490566037735
0.04411171356671932,0.047491039426523295,0.05802402725479649,0.046348314606741575,0.022172147608153166,0.15712539090321995,0.5,0.16666666666666666,0.3333333333333333,0.07237683487581527,0.0,0.0,0.18181818181818182,,0.0,0.3333333333333333,0.6037735849056604
0.0027357055773557116,0.0035842293906810036,0.0034785727093419403,0.0014044943820224719,0.01119065660633027,0.2967472170645291,0.5,0.018518518518518517,0.0,0.7131634687392282,0.0,0.0,0.0,,0.0,0.5,0.1792452830188679
0.011726773011466416,0.012544802867383513,0.0067061143984220905,0.008426966292134831,0.032016712462292485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,,0.0,0.0,0.19811320754716982
0.04040500667247552,0.04659498207885305,0.034211941904249595,0.021067415730337078,0.15607279299573984,0.07422913906815033,0.25,0.1111111111111111,0.0,0.01813569514540321,0.0,0.0,0.45454545454545453,,0.0,0.16666666666666666,0.20754716981132076
0.0011745115239180834,0.0,0.00021516944593867672,0.0028089887640449437,0.022100118096673702,0.07422913906815033,0.25,0.12962962962962962,0.0,0.018680000510252797,0.0,0.0,0.7272727272727273,,0.0,0.3333333333333333,0.2830188679245283
0.00043056172337662974,0.0062724014336917565,0.0,0.008426966292134831,0.00031095039227603836,0.15712539090321995,0.5,0.037037037037037035,0.3333333333333333,0.08960656237002936,0.0,0.0,0.5,,0.0,0.3333333333333333,0.2358490566037736
1.0,0.23221586263287,0.18979936733544223,1.0,0.18174007487415755,0.8348314640360479,1.0,0.35294117647058826,0.5,0.5703244461677562,,,0.0,0.0,,1.0,1.0
0.4582722628425717,0.047424366312346686,0.007973306755644147,0.30386740331491713,1.0,0.5345438508584358,1.0,0.058823529411764705,1.0,1.0,,,0.5,0.0,,0.25,0.41509433962264153
0.1688147111201876,0.03188879803761243,0.02318325605581315,0.23204419889502761,0.1959359735301621,0.33483146403604785,0.5,0.23529411764705882,0.5,0.20449382934798785,,,0.0,1.0,,0.5,0.6981132075471698
0.45159123955342495,0.07358953393295176,0.06816310612297959,0.425414364640884,0.29474634173278796,0.5345438508584358,1.0,0.058823529411764705,1.0,1.0,,,0.375,0.0,,0.25,0.18867924528301888
0.14540262139653878,0.04905968928863451,0.03397322008926637,0.19337016574585636,0.15563289284679213,0.0,0.0,0.0,0.0,0.0,,,0.3125,0.0,,0.25,0.7924528301886793
0.16484748209763042,0.116107931316435,0.10174632751224162,0.4861878453038674,0.014911017472204705,0.19971238682238796,0.5,0.058823529411764705,0.5,0.13795816464544156,,,0.375,0.0,,0.25,0.1320754716981132
0.14799642314969091,0.05396565821749796,0.02786324045586515,0.14917127071823205,0.10828935851947555,0.19971238682238796,0.5,0.058823529411764705,0.5,0.13795816464544156,,,0.875,0.0,,0.0,0.41509433962264153
0.18770528044916035,0.07440719542109567,0.04476318412271959,0.3370165745856354,0.1125396598908884,0.0,0.0,0.17647058823529413,0.0,0.0,,,0.4375,0.0,,0.25,0.7169811320754716
0.09444175859316976,0.009811937857726901,0.005286649044503185,0.0718232044198895,0.22254574190375964,0.5345438508584358,1.0,0.058823529411764705,1.0,1.0,,,0.875,0.0,,0.0,0.5471698113207547
0.25633899484583617,0.17170891251022077,0.1384928716904277,0.4530386740331492,0.04920220091412185,0.19971238682238796,0.5,0.11764705882352941,0.5,0.09936962313825984,,,0.375,0.0,,0.25,0.37735849056603776
0.1387087300080362,0.0776778413736713,0.05672314425618581,0.3425414364640884,0.03633922938593955,0.19971238682238796,0.5,0.058823529411764705,0.5,0.13795816464544156,,,0.375,0.0,,0.25,0.16981132075471697
0.034031949088559964,0.06050695012264922,0.05329982233392555,0.143646408839779,0.016304628930763582,1.0,1.0,0.23529411764705882,0.0,0.8512066990711986,,,0.375,0.0,,0.25,0.33962264150943394
0.04247943745964461,0.05396565821749796,0.06885643714520952,0.143646408839779,0.012677510582638172,0.0,0.0,0.0,0.0,0.0,,,0.375,0.0,,0.25,0.05660377358490566
0.15257294939029076,0.1259198691741619,0.06356978810070633,0.4585635359116022,0.031168238234200507,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,,1.0,0.7547169811320755
0.2378203944561123,0.18315617334423548,0.2329592234692551,0.3701657458563536,0.03876952190155636,0.0,0.0,0.058823529411764705,0.0,0.0,,,0.375,0.0,,0.25,0.20754716981132076
0.24005509536937134,0.03434178250204415,0.07431641894527018,0.20441988950276244,0.10332468551380791,0.0,0.0,0.0,0.0,0.0,,,0.0625,0.0,,0.5,0.49056603773584906
0.17529788712902736,0.02044153720359771,0.010226632577891408,0.15469613259668508,0.22356540519989007,0.5345438508584358,1.0,0.058823529411764705,1.0,1.0,,,0.5625,0.0,,0.25,0.24528301886792453
0.17209012083240494,0.2027800490596893,0.22151926160246133,0.23204419889502761,0.026035080890335793,0.0,0.0,0.0,0.0,0.0,,,0.375,0.0,,0.25,0.0
0.06838640529629204,0.006541291905151268,0.0,0.0718232044198895,0.20723898236857094,0.5345438508584358,1.0,0.058823529411764705,1.0,1.0,,,0.25,0.0,,0.0,0.24528301886792453
0.1080484575237659,0.07113654946852004,0.05988646704510985,0.30386740331491713,0.03823748496263287,0.19971238682238796,0.5,0.11764705882352941,0.5,0.09936962313825984,,,0.375,0.0,,0.25,0.4528301886792453
0.2889919726391441,0.1929681112019624,0.161459461801794,0.4143646408839779,0.055371062159054525,0.0,0.0,0.058823529411764705,0.0,0.0,,,0.375,0.0,,0.25,0.1320754716981132
0.01741267439356724,0.0874897792313982,0.09082636391212029,0.08839779005524862,0.005375933461262511,0.0,0.0,0.058823529411764705,0.0,0.0,,,0.375,0.0,,0.25,0.05660377358490566
0.018807170536256232,0.04333605887162715,0.055856480478398404,0.12154696132596685,0.015186528699300357,0.0,0.0,0.058823529411764705,0.0,0.0,,,0.375,0.0,,0.25,0.2641509433962264
0.07605601881623919,0.0482420278004906,0.12609957966806778,0.11602209944751381,0.026264039133342434,0.0,0.0,0.058823529411764705,0.0,0.0,,,0.375,0.0,,0.25,0.3018867924528302
0.12143624030077106,0.04251839738348324,0.07084976383412055,0.07734806629834254,0.04289379406944593,0.0,0.0,0.058823529411764705,0.0,0.0,,,0.375,0.0,,0.25,0.2641509433962264
0.014980126200001161,0.012264922322158627,0.015599948000173332,0.03867403314917127,0.032781250645949576,0.19971238682238796,0.5,1.0,0.5,0.03556271231428447,,,0.125,0.0,,0.25,0.5283018867924528
0.02864915505002985,0.10466067048242028,0.12011959960133466,0.143646408839779,0.008137080324935325,0.0,0.0,0.058823529411764705,0.0,0.0,,,0.375,0.0,,0.25,0.11320754716981132
0.07894393474177065,0.09811937857726902,0.13129956233479223,0.20994475138121546,0.020642428402808152,0.0,0.0,0.11764705882352941,0.0,0.0,,,0.375,0.0,,0.25,0.18867924528301888
0.08919182516743293,0.14063777596075225,0.126359578801404,0.39779005524861877,0.009794307917551513,0.19971238682238796,0.5,0.058823529411764705,0.5,0.13795816464544156,,,0.375,0.0,,0.25,0.1320754716981132
0.04646773535548574,0.041700735895339326,0.04220652597824674,0.12154696132596685,0.0238710612787505,0.19971238682238796,0.5,0.058823529411764705,0.5,0.13795816464544156,,,0.375,0.0,,0.25,0.3584905660377358
0.9262514084790928,1.0,1.0,0.8397790055248618,0.03876412167337263,0.5,0.5,0.17647058823529413,0.0,0.48062240946905743,,,0.0625,0.0,,0.75,0.39622641509433965
0.07041304757796948,0.013900245298446443,0.02812323958920137,0.04419889502762431,0.0800313499200747,0.0,0.0,0.11764705882352941,0.0,0.0,,,0.25,0.0,,0.75,0.4716981132075472
0.0,0.027800490596892886,0.022966590111366297,0.11049723756906077,0.0,0.19971238682238796,0.5,0.058823529411764705,0.5,0.13795816464544156,,,0.375,0.0,,0.25,0.1509433962264151
0.02782181837881557,0.08585445625511039,0.07483641721194263,0.1270718232044199,0.014504317082959864,0.0,0.0,0.058823529411764705,0.0,0.0,,,0.375,0.0,,0.25,0.1509433962264151
0.08174845187458561,0.17252657399836469,0.18360272132426225,0.2154696132596685,0.01687643800650648,0.0,0.0,0.058823529411764705,0.0,0.0,,,0.375,0.0,,0.25,0.11320754716981132
0.028893807402332446,0.04088307440719542,0.018373272089093038,0.2154696132596685,0.002111253541910656,0.0,0.0,0.17647058823529413,0.0,0.0,,,0.0,0.0,,1.0,0.4716981132075472
0.026328398595973076,0.01062959934587081,0.018459938466871776,0.0,0.0438408926779405,0.0,0.0,0.11764705882352941,0.0,0.0,,,0.125,0.0,,0.5,0.7547169811320755
0.21646888398678066,0.2788225674570728,0.37708540971530097,0.6022099447513812,0.010582547467164978,0.0,0.0,0.058823529411764705,0.0,0.0,,,0.0,0.0,,0.25,0.1320754716981132
0.018302340984214068,0.0,0.008839970533431555,0.055248618784530384,0.044290007789567085,0.0,0.0,0.0,0.5,0.0,,,0.5625,1.0,,0.25,0.24528301886792453
1.0,0.9930795847750865,1.0,0.7333333333333333,0.2439446773180673,0.0,0.0,0.039473684210526314,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.16666666666666666,0.12
0.019932238351568918,0.09342560553633218,0.03013162763651742,0.14222222222222222,0.016254299548656006,0.018227021904932163,0.06666666666666667,0.013157894736842105,0.06666666666666667,0.06874388883050846,0.0,0.0,0.34782608695652173,0.0,0.0,0.16666666666666666,0.18666666666666668
0.2123056014204519,0.09515570934256055,0.016598826452397315,0.08888888888888889,1.0,0.3067097093297014,0.3333333333333333,0.09210526315789473,0.13333333333333333,1.0,0.0,0.0,0.21739130434782608,0.0,0.0,0.16666666666666666,0.29333333333333333
0.03023379548558212,0.20761245674740483,0.06496801818470159,0.3688888888888889,0.002235519725113512,0.018227021904932163,0.06666666666666667,0.013157894736842105,0.06666666666666667,0.07210115332415654,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.25333333333333335
0.01638987835362312,0.09342560553633218,0.031136015224401334,0.09777777777777778,0.00648078567914313,0.018227021904932163,0.06666666666666667,0.013157894736842105,0.06666666666666667,0.05373265491922824,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.22666666666666666
0.0627560224308213,0.15570934256055363,0.03932970344134905,0.20444444444444446,0.07996132348379532,0.018227021904932163,0.06666666666666667,0.0,0.06666666666666667,0.19197499499670087,1.0,1.0,0.43478260869565216,1.0,0.9869117989411679,0.16666666666666666,0.24
0.02316270288688897,0.05363321799307959,0.024581064650843157,0.08,0.04669348583592771,0.018227021904932163,0.06666666666666667,0.06578947368421052,0.06666666666666667,0.017372774141655164,0.0,0.0,0.13043478260869565,0.0,0.0,0.5,0.48
0.015463249564192079,0.08650519031141868,0.030237352645768358,0.08,0.00638091109783101,0.018227021904932163,0.06666666666666667,0.013157894736842105,0.06666666666666667,0.05373265491922824,0.0,0.0,0.43478260869565216,0.0,0.0,0.0,0.10666666666666667
0.038560721841972276,0.06747404844290658,0.03732092826558122,0.07555555555555556,0.056798235271728545,0.018227021904932163,0.06666666666666667,0.06578947368421052,0.06666666666666667,0.02025320365339679,0.0,0.0,0.043478260869565216,0.0,0.0,0.16666666666666666,0.17333333333333334
0.09064222929385055,0.10899653979238755,0.028598615002378813,0.06222222222222222,0.20901332525034164,0.14326366026415216,0.2,0.11842105263157894,0.06666666666666667,0.41521721997644473,0.0,0.0,0.21739130434782608,0.0,0.0,0.16666666666666666,0.68
0.024596564680205036,0.12110726643598616,0.06301210551355924,0.09777777777777778,0.011199213262844893,0.018227021904932163,0.06666666666666667,0.013157894736842105,0.06666666666666667,0.05783442609164823,0.0,0.0,0.30434782608695654,0.0,0.0,0.16666666666666666,0.13333333333333333
0.039829808218040795,0.21280276816608998,0.09874715864037638,0.19555555555555557,0.010634094050517687,0.0,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.30434782608695654,0.0,0.0,0.16666666666666666,0.14666666666666667
0.024596564680205036,0.12110726643598616,0.0632235555320611,0.09777777777777778,0.011165606826978858,0.018227021904932163,0.06666666666666667,0.013157894736842105,0.06666666666666667,0.05783442609164823,0.0,0.0,0.30434782608695654,0.0,0.0,0.16666666666666666,0.16
0.07101198104415324,0.0657439446366782,0.00940952582333351,0.035555555555555556,0.15474314423757166,0.14326366026415216,0.2,0.13157894736842105,0.06666666666666667,0.3502032263973253,0.0,0.0,0.21739130434782608,0.0,0.0,0.16666666666666666,0.8533333333333334
0.039829808218040795,0.21280276816608998,0.09853570862187451,0.19555555555555557,0.010670481727195367,0.0,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.30434782608695654,0.0,0.0,0.16666666666666666,0.2
0.031593862703189736,0.14359861591695502,0.06470370566157424,0.16444444444444445,0.022204458211152456,0.06864093328560858,0.13333333333333333,0.05263157894736842,0.06666666666666667,0.20011913970498338,0.0,0.0,0.391304347826087,0.0,0.0,0.3333333333333333,0.36
0.01993633375113819,0.03633217993079585,0.023312364539831897,0.02666666666666667,0.06016164359695192,0.0,0.0,0.09210526315789473,0.0,0.0,0.0,0.0,0.5217391304347826,0.0,0.0,0.3333333333333333,0.6133333333333333
0.009077369055104298,0.04671280276816609,0.029074377544008035,0.08,0.003958538214360437,0.018227021904932163,0.06666666666666667,0.039473684210526314,0.06666666666666667,0.021699443060018357,0.0,0.0,0.43478260869565216,0.0,0.0,0.16666666666666666,0.4
