feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
0.1294725274883216,0.05871029836381136,0.05271986580397795,0.04838709677419355,0.13600872102838435,0.9752534303924798,0.10080013664892076,0.3333333333333333,0.9230769230769231,0.5,0.006974501787247144,0.9069653800767031,0.0,0.0,0.09523809523809523,0.0,0.0,0.7131828700341721,0.375,0.9357798165137615
0.44096092841457113,0.37921077959576516,0.4063743110472082,0.1935483870967742,0.09287516367110121,0.147863679775726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.25,0.30275229357798167
0.13033333357287802,0.05389797882579403,0.040354660915408576,0.04233870967741935,0.10702401075248458,0.28287131902168017,0.22782458137040443,0.3333333333333333,0.3076923076923077,0.5,0.06810382926398342,0.5071404136136877,0.0,0.0,0.3333333333333333,0.0,0.0,0.4344317732022418,0.25,0.3853211009174312
0.011926739968857673,0.009624639076034648,0.011790079079798706,0.012096774193548387,0.003077002596063288,0.7297903210326941,0.22782458137040443,0.3333333333333333,0.6923076923076923,0.5,0.03922369015928815,0.8938499426388771,0.0,0.0,0.5714285714285714,0.0,0.0,0.8234158512779579,0.375,0.47706422018348627
0.0,0.14436958614051973,0.09829858614905344,0.22983870967741934,0.0,0.4060811839621681,0.0,0.0,0.5384615384615384,0.0,0.0,0.5082343782775608,0.0,0.0,0.047619047619047616,0.0,0.0,0.44833220124384193,0.25,0.3577981651376147
0.09057753367668576,0.02021174205967276,0.01806853582554517,0.020161290322580645,0.14471939546832593,0.7533354695203754,0.22782458137040443,0.3333333333333333,0.46153846153846156,0.5,0.05087434787573313,0.41152546619309005,0.0,0.0,0.19047619047619047,0.0,0.0,0.373749495619656,0.125,0.28440366972477066
0.1820158734379279,0.1068334937439846,0.1290678169182842,0.11290322580645161,0.055829972612164845,0.3209883213259858,0.22782458137040443,0.3333333333333333,0.8461538461538461,0.5,0.03744496437716832,0.4340900198747164,0.0,0.0,0.047619047619047616,0.0,0.0,0.4357118794018079,0.125,0.7155963302752294
0.00795115997923845,0.006737247353224254,0.0,0.020161290322580645,0.0033140202856700154,0.9112512738781152,0.4029292548563206,0.6666666666666666,0.7692307692307693,1.0,0.07078725556545863,0.5594521716126164,0.0,0.0,0.23809523809523808,0.0,0.0,0.842938356585387,0.25,0.3119266055045872
0.011926739968857673,0.03368623676612127,0.05895039539899353,0.02620967741935484,0.0003993205096984473,0.2851169608769316,0.3021291182073998,0.3333333333333333,0.46153846153846156,0.0,0.08509489378121675,0.4062139292873453,0.0,0.0,0.047619047619047616,0.0,0.0,0.016380611659158238,0.625,0.1834862385321101
0.14226007354173567,0.03753609239653513,0.03997124370956147,0.04233870967741935,0.07358756659595965,0.15592257221065386,0.22782458137040443,0.3333333333333333,0.38461538461538464,0.5,0.054202985935287766,0.5815308199923064,0.0,0.0,0.3333333333333333,0.0,0.0,0.4794161417642769,0.375,0.3486238532110092
0.011926739968857673,0.06448508180943215,0.060675772825305535,0.06451612903225806,0.001094628201197186,0.6282864364459219,0.10080013664892076,0.3333333333333333,0.8461538461538461,0.5,0.008162203758658327,0.6753705075975607,0.0,0.0,0.047619047619047616,0.0,0.0,0.6750757506796315,0.625,0.3211009174311927
0.18426984125843437,0.15688161693936478,0.09652528157201054,0.20161290322580644,0.16199117851499997,0.41052397664499746,0.0,0.0,0.23076923076923078,0.0,0.0,0.012362272081296095,0.0,0.0,0.0,0.0,0.0,0.12666715394761258,0.5,0.26605504587155965
0.12324297967819595,0.37921077959576516,0.48866522885214475,0.14112903225806453,0.00094289718150013,0.0,0.3021291182073998,0.3333333333333333,0.15384615384615385,0.0,0.12634192236478234,0.24152705158608642,0.0,0.0,0.3333333333333333,0.0,0.0,0.27406882075514344,0.125,0.11926605504587157
0.04770695987543069,0.02213666987487969,0.02075245626647496,0.03225806451612903,0.008231111679666763,0.20795808127930784,0.22782458137040443,0.3333333333333333,0.23076923076923078,0.5,0.09167082360201695,0.3235219022401543,0.0,0.0,0.19047619047619047,0.0,0.0,0.28161189879616527,0.0,0.12844036697247707
0.00795115997923845,0.04331087584215592,0.04212796549245147,0.036290322580645164,0.0009455952124094129,0.7092427798755253,0.10080013664892076,0.3333333333333333,0.46153846153846156,0.5,0.009738544152949287,0.6078816639928016,1.0,1.0,0.2857142857142857,1.0,0.7585318820047139,0.7683099012482149,0.5,0.5779816513761468
1.0,0.1126082771896054,0.0940809968847352,0.16129032258064516,1.0,0.7343581867486567,1.0,1.0,0.15384615384615385,0.5,1.0,0.9331478626847963,0.0,0.0,0.047619047619047616,0.0,0.0,0.6026073195455192,0.125,0.06422018348623854
0.015902319958476897,0.01828681424446583,0.014186436616343159,0.02217741935483871,0.003373978567846015,0.8106291732658873,0.0,0.0,0.15384615384615385,0.0,0.0,0.024254449294224975,0.0,0.0,0.047619047619047616,0.0,0.0,0.7589670392417222,0.125,0.3761467889908257
0.09938949974048061,0.13185755534167468,0.1637670740474479,0.11693548387096774,0.004083626908258401,0.0681254484158693,0.0,0.0,0.0,0.0,0.0,0.19731061996129043,0.0,0.0,0.3333333333333333,0.0,0.0,0.2720601514834779,0.125,0.027522935779816515
0.06672405373897042,0.0,0.0046968607716271265,0.0,0.24369212907288942,0.8901913314678924,0.4029292548563206,0.6666666666666666,0.7692307692307693,1.0,0.08248747789263466,0.9325359189936909,0.0,0.0,0.047619047619047616,0.0,0.0,0.8311649580361256,0.125,0.5688073394495413
0.0,0.021174205967276226,0.0096333572969087,0.036290322580645164,0.0004430074301528276,0.52719840742156,0.10080013664892076,0.3333333333333333,0.0,0.5,0.1489562252970227,0.6112148230370945,1.0,1.0,0.047619047619047616,1.0,0.9621029122830599,0.6767646369865182,0.25,0.0
0.07069963372858964,0.025024061597690085,0.03623292595255212,0.02620967741935484,0.11098714304034328,0.7567157686958343,0.0,0.0,0.5384615384615384,0.0,0.0,0.7518265678586388,0.0,0.0,0.047619047619047616,0.0,0.0,0.6454271022196566,0.125,0.2018348623853211
0.0,0.01828681424446583,0.007812125569134915,0.03225806451612903,0.0005417411436344655,0.52719840742156,0.10080013664892076,0.3333333333333333,0.0,0.5,0.1489562252970227,0.6112148230370945,1.0,1.0,0.047619047619047616,1.0,0.8273977369731246,0.6794776436836196,0.25,0.09174311926605505
0.0,0.05101058710298364,0.04658519051042415,0.11290322580645161,9.266160709954681e-05,0.4057563649860198,0.0,0.0,0.3076923076923077,0.0,0.0,0.18515871869697265,0.0,0.0,0.09523809523809523,0.0,0.0,0.5922576095477127,0.25,0.1926605504587156
1.0,0.12158808933002481,0.17827529021558872,0.11392405063291139,1.0,0.6910524204966377,0.052794198468148874,0.0037593984962406013,0.0,0.0,1.0,1.0,1.0,1.0,0.9090909090909091,,1.0,0.7591445699081968,0.25,0.0
0.217747991636068,0.017369727047146403,0.04422332780541736,0.06329113924050633,0.2645678672300301,0.29329915572305804,0.0,0.0,0.0,0.0,0.0,0.23019419153899195,1.0,1.0,0.0,,0.9999451682425261,0.5137689588523006,0.25,0.3125
0.0,0.0,0.0,0.0,0.0,1.0,0.052794198468148874,0.0037593984962406013,0.0,0.0,1.0,1.0,1.0,1.0,0.5454545454545454,,0.9128709291752766,1.0,0.25,0.0
0.1340323225580188,0.02977667493796526,0.06909894969596463,0.0379746835443038,0.18552243548339334,0.3945212989603214,0.0,0.0,0.0,0.0,0.0,0.23019419153899195,1.0,1.0,0.0,,0.9999451682425261,0.43786998689985235,0.25,0.90625
0.23687973571005044,0.22332506203473945,1.0,1.0,0.03740722367160755,0.3749552814803434,0.00262692601493741,0.0037593984962406013,0.00903225806451613,1.0,0.0007560624476790392,0.3512308464532917,0.0,0.0,0.0,,0.0,0.28518203191147856,1.0,0.84375
0.14253531992423318,0.20595533498759305,0.6716417910447762,0.20253164556962025,0.0493284795364887,0.6476498139190991,0.0,0.0,0.01935483870967742,0.0,0.0,0.15639529693064966,0.0,0.0,1.0,,0.0,0.43400451501027587,0.0,0.34375
0.22958092888778886,0.7692307692307693,0.16860143725815369,0.0,0.003509456282129374,0.0035068780715343507,1.0,1.0,1.0,1.0,0.011726614656640705,0.0,0.0,0.0,0.5454545454545454,,0.0,0.010120850915989202,0.5,1.0
0.26146716901109285,0.9354838709677419,0.25345494748479824,0.012658227848101266,0.0035485263826541143,0.10915790648169434,0.010871359116834806,0.011278195488721804,0.0064516129032258064,0.0,0.012198902681869985,0.22685960238262076,0.0,0.0,0.5454545454545454,,0.0,0.1744289804775057,0.5,0.375
0.26997016637730725,0.9578163771712159,0.2741846323935876,0.012658227848101266,0.0036274579550316555,0.12589939423700458,0.010871359116834806,0.011278195488721804,0.0064516129032258064,0.0,0.012198902681869985,0.15003408620463346,0.0,0.0,0.5454545454545454,,0.0,0.057583320885521865,0.5,0.375
0.2635929183526465,0.9354838709677419,0.2443338861249309,0.0,0.0034182826074894267,0.20087089923207857,0.010871359116834806,0.011278195488721804,0.0064516129032258064,0.0,0.012198902681869985,0.30753536050605046,0.0,0.0,0.5454545454545454,,0.0,0.2365235305094036,0.5,0.328125
0.26571866769420005,0.9429280397022333,0.2562189054726368,0.0,0.003409702364949241,0.0,0.010871359116834806,0.011278195488721804,0.0064516129032258064,0.0,0.012198902681869985,0.1010776023932484,0.0,0.0,0.5454545454545454,,0.0,0.0,0.5,0.34375
0.26997016637730725,0.9553349875930521,0.2645107794361526,0.0,0.0036390733146882187,0.22165788025527472,0.010871359116834806,0.011278195488721804,0.0064516129032258064,0.0,0.012198902681869985,0.2346331458091469,0.0,0.0,0.5454545454545454,,0.0,0.16587940558890102,0.5,0.359375
0.2678444170357536,0.9503722084367245,0.2625760088446656,0.0,0.0034537869351471844,0.08789866186671065,0.010871359116834806,0.011278195488721804,0.0064516129032258064,0.0,0.012198902681869985,0.21417257107566445,0.0,0.0,0.5454545454545454,,0.0,0.14116792170505146,0.5,0.390625
0.2763474144019681,0.9727047146401985,0.27611940298507465,0.0,0.003701892972472854,0.11639373854425042,0.010871359116834806,0.011278195488721804,0.0064516129032258064,0.0,0.012198902681869985,0.16449474595927321,0.0,0.0,0.5454545454545454,,0.0,0.07654215151408637,0.5,0.359375
0.26571866769420005,0.9429280397022333,0.26064123825317853,0.0,0.003429505770847536,0.07300971066340886,0.010871359116834806,0.011278195488721804,0.0064516129032258064,0.0,0.012198902681869985,0.19354810268979766,0.0,0.0,0.5454545454545454,,0.0,0.13028230738932703,0.5,0.375
0.27847316374352166,0.9776674937965261,0.28330569375345493,0.0,0.003706488202419736,0.1597813391562187,0.010871359116834806,0.011278195488721804,0.0064516129032258064,0.0,0.012198902681869985,0.19806051403841185,0.0,0.0,0.5454545454545454,,0.0,0.1449373738124519,0.5,0.328125
0.25721567032798565,0.9205955334987593,0.2512437810945274,0.0,0.003461994597832193,0.09435866942704517,0.010871359116834806,0.011278195488721804,0.0064516129032258064,0.0,0.012198902681869985,0.23236194835346335,0.0,0.0,0.5454545454545454,,0.0,0.14066345834811514,0.5,0.375
0.2763474144019681,0.9702233250620348,0.2797125483692648,0.0,0.0037006044028983684,0.12604535539609277,0.010871359116834806,0.011278195488721804,0.0064516129032258064,0.0,0.012198902681869985,0.24712584935243898,0.0,0.0,0.5454545454545454,,0.0,0.17713832931585988,0.5,0.328125
0.24871267296177127,0.8560794044665012,0.21724709784411278,0.0,0.0033663148248691444,0.054170867677242204,0.010871359116834806,0.011278195488721804,0.0064516129032258064,0.0,0.012198902681869985,0.2715156489549916,0.0,0.0,0.5454545454545454,,0.0,0.19205080830426602,0.5,0.375
0.255089920986432,0.8982630272952854,0.2410171365395246,0.0,0.00342332164263595,0.09484252707566078,0.010871359116834806,0.011278195488721804,0.0064516129032258064,0.0,0.012198902681869985,0.15932234727584313,0.0,0.0,0.5454545454545454,,0.0,0.06462489311170146,0.5,0.390625
0.2508384223033248,0.8982630272952854,0.24156992813709233,0.0,0.0034825681955707984,0.14955882510707208,0.010871359116834806,0.011278195488721804,0.0064516129032258064,0.0,0.012198902681869985,0.26998284752923696,0.0,0.0,0.5454545454545454,,0.0,0.19088216137704667,0.5,0.40625
0.2763474144019681,0.9702233250620348,0.28330569375345493,0.0,0.003699950202253404,0.18396487409517367,0.010871359116834806,0.011278195488721804,0.0064516129032258064,0.0,0.012198902681869985,0.30159706024683663,0.0,0.0,0.5454545454545454,,0.0,0.2383627045336732,0.5,0.375
0.3033250035501175,0.858560794044665,0.21752349364289664,0.0379746835443038,0.014430615468521561,0.15377097242655188,0.005828313573920812,0.007518796992481203,0.0064516129032258064,0.0,0.0032475895885971332,0.24915659524329947,0.0,0.0,0.5454545454545454,,0.0,0.1274662200443075,0.5,0.328125
0.27847316374352166,0.9776674937965261,0.28993919292426756,0.012658227848101266,0.0037000245710935966,0.09364984847859253,0.010871359116834806,0.011278195488721804,0.0064516129032258064,0.0,0.012198902681869985,0.16138067380397964,0.0,0.0,0.5454545454545454,,0.0,0.07506577724778167,0.5,0.359375
0.2720959157188608,0.9255583126550868,0.26174682144831396,0.0,0.0037039345971566543,0.3432039152224355,0.010871359116834806,0.011278195488721804,0.0064516129032258064,0.0,0.012198902681869985,0.4186381536471894,0.0,0.0,0.5454545454545454,,0.0,0.3689157285568793,0.5,0.375
0.24658692362021767,0.890818858560794,0.23991155334438916,0.0,0.0033766265715480777,0.046424820414344176,0.010871359116834806,0.011278195488721804,0.0064516129032258064,0.0,0.012198902681869985,0.14238447454300995,0.0,0.0,0.5454545454545454,,0.0,0.08714088952042902,0.5,0.390625
0.28697616110973606,1.0,0.30320619126589277,0.0,0.0036402249953113018,0.038346845646574666,0.010871359116834806,0.011278195488721804,0.0064516129032258064,0.0,0.012198902681869985,0.15127928307022212,0.0,0.0,0.5454545454545454,,0.0,0.03790975734516021,0.5,0.359375
0.25721567032798565,0.9205955334987593,0.2603648424543947,0.0,0.0034514501657716013,0.05918563621948912,0.010871359116834806,0.011278195488721804,0.0064516129032258064,0.0,0.012198902681869985,0.1426442378544971,0.0,0.0,0.5454545454545454,,0.0,0.06161836993156482,0.5,0.4375
0.26997016637730725,0.9553349875930521,0.2808181315644002,0.0,0.0036205580858864723,0.0750544460471481,0.010871359116834806,0.011278195488721804,0.0064516129032258064,0.0,0.012198902681869985,0.17299986093068803,0.0,0.0,0.5454545454545454,,0.0,0.08992175601385588,0.5,0.375
0.255089920986432,0.8461538461538461,0.21697070204532892,0.012658227848101266,0.0034902958036931754,0.13087323843077414,0.005828313573920812,0.007518796992481203,0.00903225806451613,0.0,0.002749429717230117,0.15705181680866515,0.0,0.0,0.5454545454545454,,0.0,0.05504024485850144,0.5,0.53125
0.3224567476240998,0.9106699751861043,0.2542841348811498,0.0379746835443038,0.014571559239179733,0.04644837470819892,0.005828313573920812,0.007518796992481203,0.0064516129032258064,0.0,0.0032475895885971332,0.12926942655261275,0.0,0.0,0.5454545454545454,,0.0,0.021022468103801494,0.5,0.328125
0.22958092888778886,0.8014888337468983,0.1705362078496407,0.0,0.0033701015808320243,0.1467523313035536,0.010871359116834806,0.011278195488721804,0.007741935483870968,0.0,0.008784903361055968,0.18607078166830063,0.0,0.0,0.5454545454545454,,0.0,0.10806915829145633,0.5,0.984375
0.26997016637730725,0.9553349875930521,0.2841348811498065,0.0,0.0036332129242839625,0.22144285330461003,0.010871359116834806,0.011278195488721804,0.0064516129032258064,0.0,0.012198902681869985,0.24335338886788588,0.0,0.0,0.5454545454545454,,0.0,0.18444920312071125,0.5,0.390625
0.27847316374352166,0.9776674937965261,0.2954671088999447,0.0,0.003689598266517495,0.16641474293734396,0.010871359116834806,0.011278195488721804,0.0064516129032258064,0.0,0.012198902681869985,0.18122290602139024,0.0,0.0,0.5454545454545454,,0.0,0.12197001303732431,0.5,0.421875
0.25721567032798565,0.9205955334987593,0.26533996683250416,0.0,0.003467394464642562,0.11740123635102896,0.010871359116834806,0.011278195488721804,0.0064516129032258064,0.0,0.012198902681869985,0.1422943250833422,0.0,0.0,0.5454545454545454,,0.0,0.10323237211038269,0.5,0.484375
0.26997016637730725,0.9578163771712159,0.2866224433388613,0.0,0.0035951118885416424,0.14547639588584474,0.010871359116834806,0.011278195488721804,0.0064516129032258064,0.0,0.012198902681869985,0.18812516810539767,0.0,0.0,0.5454545454545454,,0.0,0.1071958984020549,0.5,0.359375
0.27847316374352166,0.9776674937965261,0.29933665008291876,0.0,0.0036902531359240464,0.09474146134085212,0.010871359116834806,0.011278195488721804,0.0064516129032258064,0.0,0.012198902681869985,0.23105455370544625,0.0,0.0,0.5454545454545454,,0.0,0.14243108922082182,0.5,0.359375
0.2548143021913224,0.3346303501945525,0.211747986736144,0.39473684210526316,0.9802736690668162,0.922338410604699,0.3507035433103976,0.5,0.18181818181818182,0.0,0.3412315309864178,1.0,,,0.23809523809523808,,,0.9862035269898164,0.0,0.39705882352941174
1.0,1.0,1.0,1.0,0.6915845752116223,0.9064609115597698,0.3507035433103976,0.5,0.0,0.0,0.7710281124576447,0.861365964348887,,,0.19047619047619047,,,1.0,0.0,0.10294117647058823
0.042196300142863234,0.11673151750972763,0.09699194694457602,0.7631578947368421,0.2143225244640666,0.5224363920930509,0.0,0.0,0.09090909090909091,0.0,0.0,0.4266994498017622,,,0.6666666666666666,,,0.3568972328225905,0.0,0.35294117647058826
0.21086983336393247,0.2840466926070039,0.30329227854097585,0.868421052631579,0.45611128803125545,0.1409507064228276,0.0,0.0,0.7272727272727273,0.0,0.0,0.30215158381381524,,,0.3333333333333333,,,0.34016882995196324,0.16666666666666666,0.5
0.04579655079953122,0.011673151750972763,0.018000947418285174,0.02631578947368421,0.8139329040507487,1.0,0.3507035433103976,0.5,0.0,0.0,0.7710281124576447,0.861365964348887,,,0.14285714285714285,,,0.9049184898184887,0.6666666666666666,0.4117647058823529
0.035564311113094944,0.10894941634241245,0.07875414495499763,0.34210526315789475,0.15044228017471706,0.17026236650532542,0.0,0.0,0.18181818181818182,1.0,0.0,0.1607351932463027,,,0.38095238095238093,,,0.11271988271309102,0.0,0.17647058823529413
0.09878221699722994,0.1867704280155642,0.22678825201326386,0.42105263157894735,0.2896167462115911,0.5730621204772769,0.0,0.0,0.18181818181818182,0.0,0.0,0.4497686655805178,,,0.23809523809523808,,,0.5045155110606979,0.0,0.3382352941176471
0.06679054233417896,0.0311284046692607,0.02984367598294647,0.02631578947368421,0.6983414681043646,0.37383078032814226,0.0,0.0,0.0,0.0,0.0,0.5008905732955278,,,0.19047619047619047,,,0.406041189728714,0.16666666666666666,0.36764705882352944
0.21524933456587947,0.3968871595330739,0.3331359545239223,0.7105263157894737,0.2622892880191039,0.020693117465503237,0.0,0.0,0.09090909090909091,0.0,0.0,0.1506971768760294,,,0.42857142857142855,,,0.2737167162606009,0.16666666666666666,0.38235294117647056
0.15100243975296165,0.2840466926070039,0.21198484130743722,0.2631578947368421,0.5752036400340661,0.4985098820010595,0.3920126286674942,0.5,0.36363636363636365,0.0,0.39925017037841787,0.5086532017588505,,,0.23809523809523808,,,0.5188718044493577,0.0,0.5
0.10545562733693427,0.038910505836575876,0.01468498342018001,0.0,1.0,0.6950311078285437,0.0,0.0,0.09090909090909091,0.0,0.0,0.8602987367489925,,,0.6190476190476191,,,0.53654875967588,0.16666666666666666,0.47058823529411764
0.03581404949659875,0.17509727626459143,0.13015158692562767,0.13157894736842105,0.12363519995350572,0.5027814728479064,0.3920126286674942,0.5,0.45454545454545453,0.0,0.3285848571904049,0.3920075588032644,,,0.5714285714285714,,,0.36931298619344816,0.16666666666666666,0.5882352941176471
